Date,Close
2022-02-04,0.7353799939155579
2022-02-07,0.7389100193977356
2022-02-08,0.7386720180511475
2022-02-09,0.7381399869918823
2022-02-10,0.7389199733734131
2022-02-11,0.7379099726676941
2022-02-14,0.7369400262832642
2022-02-15,0.7389400005340576
2022-02-16,0.7384899854660034
2022-02-17,0.7361099720001221
2022-02-18,0.734279990196228
2022-02-21,0.7356500029563904
2022-02-22,0.735509991645813
2022-02-23,0.7358700037002563
2022-02-24,0.7382400035858154
2022-02-25,0.747759997844696
2022-02-28,0.747759997844696
2022-03-01,0.7450000047683716
2022-03-02,0.7498999834060669
2022-03-03,0.7464399933815002
2022-03-04,0.7490100264549255
2022-03-07,0.7568600177764893
2022-03-08,0.7626429796218872
2022-03-09,0.7634000182151794
2022-03-10,0.758400022983551
2022-03-11,0.7631700038909912
2022-03-14,0.7662659883499146
2022-03-15,0.768530011177063
2022-03-16,0.7664899826049805
2022-03-17,0.7609699964523315
2022-03-18,0.7598549723625183
2022-03-21,0.7598299980163574
2022-03-22,0.7594000101089478
2022-03-23,0.7537800073623657
2022-03-24,0.7572299838066101
2022-03-25,0.7578200101852417
2022-03-28,0.7589399814605713
2022-03-29,0.7631499767303467
2022-03-30,0.7637199759483337
2022-03-31,0.7610999941825867
2022-04-01,0.7606300115585327
2022-04-04,0.7631400227546692
2022-04-05,0.7625100016593933
2022-04-06,0.764680027961731
2022-04-07,0.764989972114563
2022-04-08,0.7651500105857849
2022-04-11,0.7673299908638
2022-04-12,0.767799973487854
2022-04-13,0.7690799832344055
2022-04-14,0.762179970741272
2022-04-15,0.7651100158691406
2022-04-18,0.7658399939537048
2022-04-19,0.7686499953269958
2022-04-20,0.7684199810028076
2022-04-21,0.7651799917221069
2022-04-22,0.7676799893379211
2022-04-25,0.7793700098991394
2022-04-26,0.7849299907684326
2022-04-27,0.7946599721908569
2022-04-28,0.7973300218582153
2022-04-29,0.8023200035095215
2022-05-02,0.7953000068664551
2022-05-03,0.8001099824905396
2022-05-04,0.7999740242958069
2022-05-05,0.7925099730491638
2022-05-06,0.8087900280952454
2022-05-09,0.8112499713897705
2022-05-10,0.81045001745224
2022-05-11,0.8123999834060669
2022-05-12,0.8173800110816956
2022-05-13,0.8192600011825562
2022-05-16,0.8157600164413452
2022-05-17,0.8113700151443481
2022-05-18,0.8009999990463257
2022-05-19,0.8099899888038635
2022-05-20,0.8024299740791321
2022-05-23,0.7997400164604187
2022-05-24,0.7957000136375427
2022-05-25,0.7972599864006042
2022-05-26,0.794526994228363
2022-05-27,0.7925599813461304
2022-05-30,0.7918699979782104
2022-05-31,0.7907000184059143
2022-06-01,0.7930899858474731
2022-06-02,0.8010799884796143
2022-06-03,0.7949600219726562
2022-06-06,0.8004930019378662
2022-06-07,0.7985000014305115
2022-06-08,0.7944499850273132
2022-06-09,0.7974299788475037
2022-06-10,0.8004500269889832
2022-06-13,0.8146700263023376
2022-06-14,0.8234000205993652
2022-06-15,0.8324599862098694
2022-06-16,0.821399986743927
2022-06-17,0.8094000220298767
2022-06-20,0.8177800178527832
2022-06-21,0.8162099719047546
2022-06-22,0.8152199983596802
2022-06-23,0.8162699937820435
2022-06-24,0.8156099915504456
2022-06-27,0.8141700029373169
2022-06-28,0.8151699900627136
2022-06-29,0.820360004901886
2022-06-30,0.8242800235748291
2022-07-01,0.8223099708557129
2022-07-04,0.826259970664978
2022-07-05,0.8254600167274475
2022-07-06,0.8368800282478333
2022-07-07,0.838699996471405
2022-07-08,0.8313900232315063
2022-07-11,0.8321800231933594
2022-07-12,0.8402699828147888
2022-07-13,0.8419100046157837
2022-07-14,0.8428999781608582
2022-07-15,0.8446199893951416
2022-07-18,0.841159999370575
2022-07-19,0.8369399905204773
2022-07-20,0.8330900073051453
2022-07-21,0.8353000283241272
2022-07-22,0.8335999846458435
2022-07-25,0.8342400193214417
2022-07-26,0.8295199871063232
2022-07-27,0.830780029296875
2022-07-28,0.822160005569458
2022-07-29,0.8214600086212158
2022-08-01,0.8218700289726257
2022-08-02,0.8160499930381775
2022-08-03,0.8235200047492981
2022-08-04,0.8238400220870972
2022-08-05,0.8224700093269348
2022-08-08,0.8292199969291687
2022-08-09,0.827489972114563
2022-08-10,0.8282099962234497
2022-08-11,0.8187999725341797
2022-08-12,0.8199300169944763
2022-08-15,0.8245400190353394
2022-08-16,0.8294000029563904
2022-08-17,0.8265699744224548
2022-08-18,0.8302099704742432
2022-08-19,0.8380299806594849
2022-08-22,0.8461599946022034
2022-08-23,0.8498700261116028
2022-08-24,0.8451099991798401
2022-08-25,0.8480499982833862
2022-08-26,0.8457369804382324
2022-08-29,0.8550999760627747
2022-08-30,0.8530600070953369
2022-08-31,0.8576499819755554
2022-09-01,0.8621799945831299
2022-09-02,0.865880012512207
2022-09-05,0.8714900016784668
2022-09-06,0.8645700216293335
2022-09-07,0.8686699867248535
2022-09-08,0.8680700063705444
2022-09-09,0.8679350018501282
2022-09-12,0.8606299757957458
2022-09-13,0.8554499745368958
2022-09-14,0.8690999746322632
2022-09-15,0.8661800026893616
2022-09-16,0.8731600046157837
2022-09-19,0.8746500015258789
2022-09-20,0.8738800287246704
2022-09-21,0.8786900043487549
2022-09-22,0.8884199857711792
2022-09-23,0.8877699971199036
2022-09-26,0.9261500239372252
2022-09-27,0.9282600283622742
2022-09-28,0.9321799874305724
2022-09-29,0.9228500127792358
2022-09-30,0.8952999711036682
2022-10-03,0.8976200222969055
2022-10-04,0.8822900056838989
2022-10-05,0.8732600212097168
2022-10-06,0.8806399703025818
2022-10-07,0.8958899974822998
2022-10-10,0.90311998128891
2022-10-11,0.9028199911117554
2022-10-12,0.9117599725723268
2022-10-13,0.9004499912261963
2022-10-14,0.8846499919891357
2022-10-17,0.8893499970436096
2022-10-18,0.8807500004768372
2022-10-19,0.8815000057220459
2022-10-20,0.891979992389679
2022-10-21,0.8911499977111816
2022-10-24,0.8814700245857239
2022-10-25,0.8843500018119812
2022-10-26,0.8724300265312195
2022-10-27,0.8592399954795837
2022-10-28,0.8646000027656555
2022-10-31,0.8623700141906738
2022-11-01,0.8719800114631653
2022-11-02,0.8703600168228149
2022-11-03,0.8784000277519226
2022-11-04,0.8951600193977356
2022-11-07,0.8824899792671204
2022-11-08,0.8682100176811218
2022-11-09,0.8655999898910522
2022-11-10,0.8796499967575073
2022-11-11,0.8550199866294861
2022-11-14,0.8475199937820435
2022-11-15,0.8508830070495605
2022-11-16,0.8417199850082397
2022-11-17,0.8392599821090698
2022-11-18,0.8431599736213684
2022-11-21,0.8413000106811523
2022-11-22,0.8454800248146057
2022-11-23,0.840719997882843
2022-11-24,0.8282600045204163
2022-11-25,0.8255299925804138
2022-11-28,0.82955002784729
2022-11-29,0.8360999822616577
2022-11-30,0.8370400071144104
2022-12-01,0.8279860019683838
2022-12-02,0.8157100081443787
2022-12-05,0.8131899833679199
2022-12-06,0.8201799988746643
2022-12-07,0.8241980075836182
2022-12-08,0.8188400268554688
2022-12-09,0.8172600269317627
2022-12-12,0.8170499801635742
2022-12-13,0.8149399757385254
2022-12-14,0.8092799782752991
2022-12-15,0.8051900267601013
2022-12-16,0.8203999996185303
2022-12-19,0.822350025177002
2022-12-20,0.8228200078010559
2022-12-21,0.8203999996185303
2022-12-22,0.8279929757118225
2022-12-23,0.8305699825286865
2022-12-26,0.8291869759559631
2022-12-27,0.827530026435852
2022-12-28,0.8314399719238281
2022-12-29,0.8313599824905396
2022-12-30,0.8294399976730347
2023-01-02,0.8250600099563599
2023-01-03,0.8289899826049805
2023-01-04,0.8354399800300598
2023-01-05,0.8293899893760681
2023-01-06,0.8394700288772583
2023-01-09,0.8253300189971924
2023-01-10,0.8206899762153625
2023-01-11,0.8227400183677673
2023-01-12,0.8223999738693237
2023-01-13,0.8184800148010254
2023-01-16,0.8178799748420715
2023-01-17,0.8191499710083008
2023-01-18,0.8140199780464172
2023-01-19,0.8098700046539307
2023-01-20,0.8068900108337402
2023-01-23,0.8060399889945984
2023-01-24,0.8077700138092041
2023-01-25,0.8110799789428711
2023-01-26,0.8056399822235107
2023-01-27,0.8054599761962891
2023-01-30,0.8064320087432861
2023-01-31,0.8094800114631653
2023-02-01,0.8124200105667114
2023-02-02,0.8070999979972839
2023-02-03,0.8181300163269043
2023-02-06,0.8302099704742432
2023-02-07,0.8314800262451172
2023-02-08,0.8295599818229675
2023-02-09,0.8284000158309937
2023-02-10,0.8252999782562256
2023-02-13,0.8297200202941895
2023-02-14,0.8228999972343445
2023-02-15,0.821399986743927
2023-02-16,0.8305799961090088
2023-02-17,0.8350499868392944
2023-02-20,0.8312699794769287
2023-02-21,0.8306199908256531
2023-02-22,0.8258100152015686
2023-02-23,0.8298799991607666
2023-02-24,0.832099974155426
2023-02-27,0.836650013923645
2023-02-28,0.8290799856185913
2023-03-01,0.8310099840164185
2023-03-02,0.8312600255012512
2023-03-03,0.8367099761962891
2023-03-06,0.8313599824905396
2023-03-07,0.8314999938011169
2023-03-08,0.8454700112342834
2023-03-09,0.8438699841499329
2023-03-10,0.8387500047683716
2023-03-13,0.8278599977493286
2023-03-14,0.8216000199317932
2023-03-15,0.8228999972343445
2023-03-16,0.8285499811172485
2023-03-17,0.82573002576828
2023-03-20,0.8205000162124634
2023-03-21,0.8145800232887268
2023-03-22,0.8179900050163269
2023-03-23,0.8143500089645386
2023-03-24,0.8142300248146057
2023-03-27,0.8165929913520813
2023-03-28,0.8131700158119202
2023-03-29,0.8109999895095825
2023-03-30,0.8121100068092346
2023-03-31,0.8072800040245056
2023-04-03,0.8138700127601624
2023-04-04,0.8049499988555908
2023-04-05,0.8001000285148621
2023-04-06,0.802370011806488
2023-04-07,0.8039230108261108
2023-04-10,0.8044000267982483
2023-04-11,0.8069599866867065
2023-04-12,0.8044400215148926
2023-04-13,0.8004699945449829
2023-04-14,0.7983840107917786
2023-04-17,0.806439995765686
2023-04-18,0.8080499768257141
2023-04-19,0.8047999739646912
2023-04-20,0.8045799732208252
2023-04-21,0.8037999868392944
2023-04-24,0.8032299876213074
2023-04-25,0.800000011920929
2023-04-26,0.8054900169372559
2023-04-27,0.801829993724823
2023-04-28,0.8001599907875061
2023-05-01,0.7963299751281738
2023-05-02,0.8008999824523926
2023-05-03,0.8015000224113464
2023-05-04,0.7956100106239319
2023-05-05,0.794700026512146
2023-05-08,0.7917299866676331
2023-05-09,0.7928500175476074
2023-05-10,0.7921000123023987
2023-05-11,0.791953980922699
2023-05-12,0.7994800209999084
2023-05-15,0.8031499981880188
2023-05-16,0.7983899712562561
2023-05-17,0.8009999990463257
2023-05-18,0.8011019825935364
2023-05-19,0.805649995803833
2023-05-22,0.8025000095367432
2023-05-23,0.8042200207710266
2023-05-24,0.8053299784660339
2023-05-25,0.8083400130271912
2023-05-26,0.8118000030517578
2023-05-29,0.8099200129508972
2023-05-30,0.8097599744796753
2023-05-31,0.805679976940155
2023-06-01,0.803409993648529
2023-06-02,0.7983400225639343
2023-06-05,0.8044899702072144
2023-06-06,0.8043000102043152
2023-06-07,0.8046000003814697
2023-06-08,0.8034800291061401
2023-06-09,0.796209990978241
2023-06-12,0.7948499917984009
2023-06-13,0.799019992351532
2023-06-14,0.7932199835777283
2023-06-15,0.7892100214958191
2023-06-16,0.7821199893951416
2023-06-19,0.7793999910354614
2023-06-20,0.7815700173377991
2023-06-21,0.7833700180053711
2023-06-22,0.7829599976539612
2023-06-23,0.7844899892807007
2023-06-26,0.7855700254440308
2023-06-27,0.7866600155830383
2023-06-28,0.7846400141716003
2023-06-29,0.7909799814224243
2023-06-30,0.7927299737930298
2023-07-03,0.7878199815750122
2023-07-04,0.7878400087356567
2023-07-05,0.7863100171089172
2023-07-06,0.78711998462677
2023-07-07,0.7847599983215332
2023-07-10,0.7788800001144409
2023-07-11,0.7773200273513794
2023-07-12,0.7731099724769592
2023-07-13,0.7694500088691711
2023-07-14,0.7616999745368958
2023-07-17,0.7639300227165222
2023-07-18,0.7650099992752075
2023-07-19,0.7671599984169006
2023-07-20,0.7728099822998047
2023-07-21,0.7768599987030029
2023-07-24,0.777999997138977
2023-07-25,0.7804800271987915
2023-07-26,0.7755600214004517
2023-07-27,0.7735599875450134
2023-07-28,0.7816299796104431
